id,max_perplexity,mean_perplexity
1055990,153.2643280029297,71.37827563285828
1062271,180.36569213867188,97.12496490478516
1052959,694.5057373046875,96.4109508726332
1370161,88.35884094238281,52.417283058166504
1255581,172.1196746826172,39.32284194544742
1286425,51.623382568359375,26.0046555779197
1181036,66.18869018554688,30.103527736663818
1276110,133.8138427734375,29.18983575275966
1364239,67.51359558105469,34.59812927246094
1075997,49.325809478759766,37.474366188049316
1258316,68.77266693115234,34.99325484321231
1389552,139.33778381347656,71.69518343607585
1329303,53.263492584228516,22.320303985050746
1232276,63.73948287963867,37.88369758923849
1081108,31.844791412353516,28.39740562438965
1135309,173.50436401367188,30.85068687438965
1370540,57.43760681152344,54.60501480102539
1099686,48.11854553222656,28.00574493408203
1363251,113.75824737548828,59.27311865488688
1160665,54.578155517578125,31.127563403202938
1340110,42.017608642578125,25.94821241923741
1219595,58.751129150390625,29.59324619986794
1415384,106.7115478515625,67.7813835144043
1296459,1241.7857666015625,85.96186072485787
1163461,79.24175262451172,34.3178225894307
1243841,52.32177734375,20.484294573465984
1187026,103.05948638916016,44.980448404947914
1156198,887.4299926757812,81.76868670919667
1068494,383.8958435058594,103.14527579716274
1144108,89.7407455444336,34.36654692429762
1319931,79.76969909667969,46.31284501817491
1252238,1948.4453125,191.79849783579508
1058785,39.73609161376953,39.73609161376953
1215412,48.835899353027344,23.9682723681132
1290537,483.53662109375,50.957160436190094
1169372,99.3320541381836,33.86987850401137
1089883,60.62068557739258,22.82976253216083
1089556,928.5611572265625,98.41183578968048
1300791,202.06944274902344,77.56096558821828
1342110,86.67266845703125,36.264836978912356
1285621,47.888916015625,25.48624055525836
1062005,72.14716339111328,40.12037014961243
1266886,157.76290893554688,50.04948982825646
1163742,29.707134246826172,18.78206069128854
1308879,60.68373489379883,33.231713930765785
1273139,106.91242218017578,40.74690578923081
1259842,27.354747772216797,20.25863742828369
1176868,49.61818313598633,30.810063044230144
1138539,172.47335815429688,75.68809832059421
1091411,52.37942886352539,29.46560631627622
1198467,40.339176177978516,27.64254331588745
1166924,53.26316452026367,26.12946300506592
1396434,77.45887756347656,39.75211048126221
1415863,185.12059020996094,97.48432312011718
1309197,42.66488265991211,22.513979329003227
1230881,663.3207397460938,75.97931084632873
1097614,40.867427825927734,20.966284096240997
1377500,38.908077239990234,34.38747215270996
1143047,1340.28857421875,139.51548513499174
1133140,109.25692749023438,36.216537440264666
1329972,119.94194030761719,39.21244037151337
1172991,46.21584701538086,31.57733865884634
1341286,107.65515899658203,41.32686522911335
1262387,100.27603912353516,28.593468999862672
1387531,84.45547485351562,60.18172645568848
1328724,44.8455924987793,25.865931374686106
1171028,70.00115203857422,36.684880403371956
1215911,22.656768798828125,16.291332721710205
1269242,71.89886474609375,35.812114821539986
1268612,28.566097259521484,17.516606426239015
1174015,97.64727020263672,36.66413106918335
1095195,592.5678100585938,69.31170798792984
1060476,102.38007354736328,47.12955898708768
1343889,21.683517456054688,18.475313663482666
1225736,77.52206420898438,34.377297480901085
1336270,51.42949295043945,33.53064554387873
1119612,57.77574920654297,26.681553753939543
1143767,28.286529541015625,22.011305173238117
1356566,39.656795501708984,27.872295379638672
1309325,3184.63037109375,136.4358425140381
1295544,64.19686889648438,25.9896266301473
1319582,159.28770446777344,44.31236803531647
1252934,193.3267822265625,45.22935061984592
1113016,205.84750366210938,41.713884970721075
1121599,35.2366943359375,22.581295490264893
1115844,78.01641845703125,28.8434508005778
1088908,303.2903747558594,44.966981819697786
1101470,114.53627014160156,37.261001474717084
1079983,124.5656509399414,65.02762603759766
1287785,57.3293342590332,30.47998823438372
1315531,45.510677337646484,19.314900471613957
1319387,104.8248519897461,33.74192678928375
1401516,79.73596954345703,37.10430986231024
1247911,65.32097625732422,34.14902298538773
1338907,75.86415100097656,34.62428569793701
1137215,117.68769836425781,48.0780107498169
1059486,172.51951599121094,98.41319942474365
1205248,146.58018493652344,65.74351666768392
1244365,70.36593627929688,23.602657838301226
1287918,58.11571502685547,38.23472340901693
1207669,1004.3180541992188,182.19693532943725
1222396,70.71255493164062,30.809264461199444
1303128,49.75840377807617,21.595676104227703
1171005,144.35414123535156,38.90960046223232
1274781,40.946468353271484,20.073128594292534
1118024,92.62156677246094,35.31426086425781
1138670,69.08428192138672,44.68150774637858
1407553,52.55779266357422,30.08614460627238
1093172,97.41265869140625,32.49667835235596
1130212,39.48893737792969,17.670979309082032
1409771,61.91694641113281,35.151894887288414
1151743,59.12553024291992,37.67528057098389
1206586,222.83726501464844,77.78870010375977
1269175,68.30580139160156,31.238729604085286
1057576,154.5820770263672,107.8866195678711
1066392,93.07772064208984,37.22746410369873
1172858,49.349571228027344,19.53625781719501
1239294,76.8666763305664,24.982314252853392
1087765,48.01519012451172,26.59859218597412
1298539,60.96692657470703,28.371809550694056
1255300,174.77774047851562,80.91782704989116
1091284,663.3223266601562,100.30495882034302
1158572,102.69397735595703,31.32729751185367
1075962,145.74781799316406,65.13994102478027
1106912,51.76873779296875,25.59055096762521
1217694,58.648963928222656,39.43748292922974
1127379,47.4599723815918,30.743523279825848
1092624,44.43579864501953,27.054269313812256
1164370,700.9331665039062,69.10307203020368
1192762,116.07878875732422,42.99939279556274
1271761,67.85615539550781,36.925161581773025
1245565,152.85299682617188,60.179736614227295
1313784,84.43977355957031,32.38968589570787
1383240,59.34349822998047,43.935991287231445
1062022,43.70046615600586,33.60300922393799
1137629,63.240325927734375,33.44316037495931
1080642,388.011962890625,160.95842488606772
1082003,41.46219253540039,18.00436544418335
1052644,60.85260772705078,48.23669878641764
1385686,83.95105743408203,44.47595487322126
1394026,45.39585876464844,32.53831704457601
1103350,34.39535903930664,24.540160655975342
1411492,73.60712432861328,39.67461649576823
1090311,49.092525482177734,28.188436115489285
1103539,56.66590881347656,27.81563477289109
1318654,82.59822082519531,39.39915680885315
1217855,32.347633361816406,18.451743867662216
1175757,32.8020133972168,22.33209543961745
1225454,61.74067306518555,21.099063634872437
1139189,79.02304077148438,34.32190212126701
1249355,231.44189453125,55.02754800969904
1346594,39.82157897949219,22.53362316555447
1069992,93.63501739501953,65.5109167098999
1397009,54.12228012084961,39.138122367858884
1168825,69.62297058105469,37.846585750579834
1342666,14034.6689453125,2563.395029246807
1155334,62.88273239135742,32.275314481634844
1146022,65.96353912353516,31.32525749206543
1082778,109.02294158935547,33.27483360767364
1076130,151.23863220214844,65.62721939086914
1320991,64.25820922851562,23.777431598076454
1370812,66.46653747558594,41.52590751647949
1345262,50.07130432128906,29.54771113395691
1417910,35.29390335083008,22.9461932182312
1288344,41.7337760925293,22.140182399749754
1201078,99.05799102783203,42.42273660139604
1183655,60.62762451171875,30.814763355255128
1199321,732.9785766601562,58.33471227728802
1387559,109.64857482910156,37.90378761291504
1189557,70.20878601074219,24.466269493103027
1298060,61.99443817138672,28.424657685416086
1305911,52.74786376953125,23.544596473375957
1050078,46.575077056884766,28.108213186264038
1296886,26.822402954101562,18.933344650268555
1239155,26.076492309570312,14.829138696193695
1339992,33.37598419189453,23.12857303619385
1253377,29.704727172851562,18.0628850724962
1093152,62.750274658203125,29.04599931504991
1116375,50.51679611206055,21.368820493871514
1395520,47.424861907958984,25.502411937713624
1179443,84.35316467285156,29.493498126665752
1154904,80.35445404052734,39.75056902567545
1184306,48.92146682739258,26.472673177719116
1063543,525.7046508789062,189.2716464996338
1282008,42.166629791259766,23.27668635050456
1305532,73.39529418945312,22.952796849337492
1336674,65.35945892333984,36.41921068827311
1236175,45.55384826660156,16.978798775445846
1084630,12717.5712890625,2105.190100846467
1314651,38.333309173583984,23.723956214057075
1333221,80.6742935180664,44.94435725212097
1390434,83.79312133789062,46.06074285507202
1239341,8133.115234375,375.87028710738474
1148434,700.66748046875,122.07321882247925
1363481,126.34797668457031,57.98181486129761
1305851,85.47024536132812,29.50174687125466
1072404,262.2332458496094,100.40522313117981
1073591,27.602874755859375,24.854727427164715
1136804,28.94440460205078,20.68492757357084
1172031,46.706722259521484,24.203561782836914
1377688,24.249170303344727,24.249170303344727
1172256,85.3192138671875,59.47785441080729
1317540,46.41664505004883,28.5885747273763
1327215,59.623023986816406,35.59210777282715
1147549,50.35544204711914,30.14203609119762
1081241,66.59750366210938,34.23969421386719
1198539,29.6245174407959,17.214262545108795
1191277,34.06861877441406,21.923747142155964
1191252,387.6275329589844,95.46476146153041
1105512,39.541839599609375,19.21319749138572
1051265,83.6080551147461,42.53040809631348
1172937,78.50831604003906,30.272899097866482
1168116,282.6785888671875,51.68029088240404
1342289,58.822723388671875,31.308881123860676
1365816,85.23479461669922,52.62212657928467
1323343,40.31562805175781,16.79191086509011
1144701,111.74452209472656,29.34654884338379
1215347,148.59869384765625,78.60702228546143
1349982,129.02835083007812,37.678706645965576
1224657,5381.03076171875,134.0972965745365
1299799,34.30241775512695,18.02833249568939
1204407,633.8285522460938,129.6820494146908
1088610,48.04355239868164,22.613300959269207
1372466,120.63333129882812,74.9520362854004
1320119,126.73741149902344,33.157226419448854
1333396,123.24493408203125,39.32206630706787
1068281,46.784324645996094,29.3512282371521
1099527,116.35181427001953,22.33513365473066
1152586,75.90058135986328,33.27111105485396
1211755,22.201702117919922,12.54100379076871
1304681,41.3079719543457,22.45914759635925
1405920,54.45839309692383,28.031105200449627
1409561,1666.641357421875,174.60490267617362
1277716,90.73291778564453,39.56705113252004
1174122,66.08865356445312,31.08171977996826
1355520,117.19483947753906,47.44334864616394
1145965,117.69100189208984,53.29202790693803
1176854,47.537689208984375,24.447493076324463
1382378,35.924644470214844,26.593844985961915
1183529,40.41730499267578,25.58682414463588
1232039,4291.572265625,154.58546628450094
1372593,96.8221206665039,42.59931945800781
1147725,27.703821182250977,27.703821182250977
1375739,111.30175018310547,59.805245876312256
1218628,83.59732818603516,27.57527244091034
1291253,206.49908447265625,56.59522294998169
1380518,689.0636596679688,164.0283997853597
1181555,90.33696746826172,29.22910112142563
1187801,176.1088104248047,45.499919432180896
1374171,11267.69140625,1161.1379029273987
1193105,51.001712799072266,28.8580199347602
1299219,76.8095932006836,31.478348566138227
1228333,74.17792510986328,39.576428918277514
1308955,43.522945404052734,20.03121781349182
1102219,46.11390686035156,22.374195204840767
1142676,95.5098876953125,30.969038177939023
1141946,481.3461608886719,101.43581132327809
1255902,44.50923538208008,23.270423352718353
1393277,40.58392333984375,25.329226580533113
1372568,170.7299041748047,96.65807342529297
1213288,45.497257232666016,15.086480685642787
1365780,153.77859497070312,47.26058793067932
1305875,116.64830017089844,44.73051847730364
1089783,52.20161437988281,27.04262950685289
1298884,168.02224731445312,45.62642322646247
1167697,22.91671371459961,14.725832509994508
1110345,316.3013000488281,68.96476146909926
1305273,62.932857513427734,27.337533378601073
1200768,136.56784057617188,27.076163901223076
1289537,26.181486129760742,18.707710689968533
1365844,72.59619903564453,36.05595906575521
1181854,66.6944580078125,25.860143661499023
1274710,45.57810592651367,23.666926980018616
1150689,80.44512176513672,27.990506130716074
1354464,360.22052001953125,116.71826798575265
1172596,65.95775604248047,27.13573122024536
1303232,139.09356689453125,100.27186012268066
1397118,122.6649169921875,58.8836430140904
1153618,71.82508850097656,46.60584259033203
1286086,76.32437896728516,30.48373925058465
1145354,58.237693786621094,28.30215549468994
1240325,45.37178039550781,30.425675710042317
1166157,105.69078826904297,37.097314325968426
1315405,122.44308471679688,45.31974492754255
1163262,106.5611343383789,33.041154520852224
1135875,1259.5787353515625,179.9973019361496
1140194,44.684749603271484,38.196067810058594
1329930,46.73601531982422,27.178735366234413
1110808,50.57862091064453,24.554905064900716
1081131,91.78634643554688,49.565321350097655
1383839,57.845272064208984,53.93221664428711
1308179,148.82078552246094,48.467717218399045
1162152,969.2240600585938,142.22058734893798
1369924,46.46480178833008,46.44680213928223
1413184,25.52911376953125,25.52911376953125
1412122,209.73678588867188,46.625617027282715
1339888,36.74843978881836,29.617262268066405
1325548,132.9328155517578,65.4762757619222
1066103,321.0128173828125,44.6506234515797
1090164,55.67704772949219,22.97985116640727
1123209,103.75211334228516,30.696790967668807
1397845,37.41436004638672,28.093409220377605
1220140,85.37044525146484,34.37946406726179
1105331,64.71002197265625,36.19206154346466
1100010,46.598228454589844,27.935315068562826
1136509,112.85957336425781,32.12745613800852
1064511,71.56816864013672,71.56816864013672
1143091,3889.808349609375,356.283992426736
1334449,229.31820678710938,55.417070388793945
1123820,45.66566848754883,34.84072380065918
1199293,71.9373779296875,24.040875285863876
1223347,53.852046966552734,24.899461135864257
1225611,91.11245727539062,31.60279189215766
1272048,111.43685150146484,60.681374073028564
1404800,103.48026275634766,64.8688196182251
1375358,96.0537109375,43.359510149274556
1309043,40.385318756103516,22.16225396262275
1168133,383.79791259765625,95.05907745361328
1109476,161.96981811523438,31.189648774953987
1221001,41.554710388183594,26.538768005371093
1217134,106.97417449951172,39.550359392166136
1171476,102.23743438720703,30.48671713742343
1272217,80.4273910522461,35.42844137652167
1390523,75.37419891357422,39.662876235114204
1168386,97.00563049316406,32.07954451243083
1062439,25.71102523803711,20.668109893798828
1324343,64.78038787841797,21.87616227467855
1233668,37.293312072753906,28.536321231297084
1107881,345.1756286621094,58.71155129946195
1315623,163.13153076171875,28.696677777502273
1287544,68.77810668945312,36.20473575592041
1299110,193.58303833007812,70.96833369311165
1051120,843.1528930664062,222.7870211167769
1134596,64.90656280517578,31.79073715209961
1229701,341.2838439941406,74.5367053638805
1252087,36.00032043457031,18.743764357133344
1227041,75.84121704101562,37.57917801539103
1144535,119.71675872802734,60.32740616798401
1075736,98.98867797851562,85.27752494812012
1087371,99.66511535644531,32.62434432381078
1123959,34.999576568603516,19.09553901354472
1238910,149.17282104492188,36.45195443289621
1155314,130.82054138183594,42.12535321712494
1182945,53.37930679321289,22.275470168502242
1124372,38.43476104736328,21.67501990000407
1384841,60.63340759277344,38.014923095703125
1343800,64.2677993774414,46.86114819844564
1094134,47.14793014526367,29.4715633392334
1253053,80.49119567871094,38.98548776453192
1349358,56.09230041503906,41.84050835503472
1202721,68.81593322753906,34.49618113040924
1225288,52.812252044677734,26.415733155750093
1393730,136.55865478515625,69.6181714799669
1121442,165.56842041015625,75.59208526611329
1074590,129.2645721435547,78.21590042114258
1059763,56.49544906616211,48.93997573852539
1195079,30.437419891357422,16.79739788600377
1060654,54.54823684692383,39.55563481648763
1131302,27.423744201660156,20.697290897369385
1297658,204.6180419921875,35.08531665802002
1317732,56.44948196411133,28.206934268657978
1082114,86.12946319580078,27.54854370997502
1112684,81.60887145996094,37.69216141333947
1123629,69.30719757080078,35.232409954071045
1208218,100.15313720703125,30.951403890337264
1371397,187.87142944335938,113.59898223876954
1105842,57.06472396850586,39.02545218034224
1225618,22.390491485595703,16.812954902648926
1220084,86.7237319946289,38.268288400438095
1346785,48.90648651123047,32.91443586349487
1212279,36.330162048339844,20.10903263092041
1354324,27.598783493041992,21.17305914560954
1062558,65.80699157714844,37.271993213229706
1065770,83.50147247314453,52.60018968582153
1125064,403.6589660644531,77.38009910583496
1185154,54.06975173950195,26.723626437940094
1400770,58.55501937866211,39.08069501604353
1145052,97.17442321777344,36.499759786269244
1274441,106.07925415039062,38.1954865175135
1206989,24.615816116333008,14.64866632885403
1313535,48.87092208862305,23.93460042136056
1359172,37.63887405395508,30.000701904296875
1185925,73.21391296386719,37.56363167762756
1389532,50.67636489868164,24.31985070155217
1302258,45.623661041259766,15.995332029130724
1298354,385.636962890625,40.61131460913296
1315952,41.861236572265625,23.99307545748624
1147124,106.68696594238281,64.6014518737793
1189333,93.95954132080078,50.13587188720703
1051553,140.41796875,59.194575786590576
1111640,60.90584945678711,33.35094801584879
1341625,47.69192123413086,37.23352527618408
1364619,52.80239486694336,32.61773948669433
1118166,45.827186584472656,25.078427238464357
1287740,98.55805969238281,29.326126074790956
1292977,28.89854621887207,20.120113213857014
1180079,199.62966918945312,50.58998789994613
1148622,47.851409912109375,24.907175572713218
1124878,83.30731201171875,37.26639852523804
1199853,80.23521423339844,21.56961579071848
1130286,193.5663299560547,66.3138673040602
1188939,36.13832473754883,25.936076800028484
1287500,45.56370162963867,20.56847801208496
1294279,40.7369270324707,20.53972351551056
1140143,63.461021423339844,43.018155574798584
1110239,72.10775756835938,32.010376612345375
1181691,66.8387451171875,47.64612436294556
1054587,83.13945007324219,34.12842641557966
1391592,99.12371826171875,40.5094895362854
1157126,51.23908996582031,26.831848537220676
1286140,105.09104919433594,51.63933563232422
1300252,119.94829559326172,25.634209632873535
1114358,68.11257934570312,31.652802743409808
1334703,157.12791442871094,44.21444969177246
1235897,889.0029296875,186.52801513671875
1121656,365.3006286621094,78.57276394787957
1059112,21.3736629486084,18.318108558654785
1076781,50.13856887817383,34.38958406448364
1267046,66.073974609375,27.47214750143198
1378364,222.84957885742188,112.87541325887044
1225704,58.95396423339844,36.78218746185303
1293836,54.89551544189453,25.296144261079675
1397061,477.6503601074219,73.02140487324108
1329409,45.05925750732422,25.229287147521973
1236333,44.365478515625,22.545032560825348
1395930,315.9994812011719,59.51091909408569
1252920,124.04399871826172,40.92909290916041
1390820,116.14993286132812,49.49296107658973
1242929,57.47431945800781,26.930711139332164
1152418,27.117279052734375,24.53025754292806
1234063,122.9289321899414,33.80936121940613
1355851,73.6186752319336,52.51763153076172
1396211,153.65472412109375,46.43907117843628
1312756,33.02505874633789,14.342078469016336
1211758,23.009506225585938,14.441682815551758
1056321,40.02705001831055,22.030983924865723
1328275,57.19728469848633,31.737870852152508
1295651,58.80729675292969,29.091650009155273
1190365,187.2675323486328,32.23251930236816
1128382,71.66634368896484,28.688840421040855
1351223,101.1189193725586,65.4006175994873
1155389,19.946626663208008,15.380121994018555
1223810,32.478294372558594,15.951287269592285
1397546,79.0562515258789,44.49772208077567
1272658,87.66523742675781,34.30805892529695
1190099,201.0721435546875,44.52621521488313
1239283,74.12718963623047,30.979660380970348
1280163,82.38337707519531,31.673331631554497
1284397,29.774417877197266,16.5701740582784
1283012,39.598793029785156,21.963046431541443
1111542,49.919769287109375,22.499165852864582
1272102,102.4665298461914,44.40383619420669
1292156,487.18963623046875,55.30313903407047
1057202,68.80825805664062,60.370798110961914
1107440,53.38689422607422,28.7094087600708
1368624,22.21725845336914,22.21725845336914
1361163,243.522705078125,73.46103413899739
1415664,54.647403717041016,34.17924118041992
1404086,80.11021423339844,57.47309366861979
1288405,62.71210861206055,32.06698989868164
1086480,348.637451171875,47.87970280647278
1255719,42.878116607666016,25.66547269821167
1264618,65.00264739990234,28.70211759209633
1218339,37.6706657409668,20.932984054088593
1272911,312.7867431640625,65.46280084337506
1201069,58.21320343017578,30.037395000457764
1173944,27.384523391723633,18.076557874679565
1279247,99.08165740966797,48.90778487069266
1107457,81.41638946533203,47.36778722490583
1149326,82.96295166015625,20.76373200946384
1311312,27.4641170501709,16.743114312489826
1060953,195.5323486328125,87.33106231689453
1212960,103.44583129882812,36.211647775438095
1348352,181.2184600830078,83.14098453521729
1370396,50.09416961669922,29.196817016601564
1156876,52.814735412597656,23.02066339765276
1261115,129.10939025878906,47.56026542887968
1335734,122.53063201904297,31.669184535741806
1150191,106.62776947021484,33.688383374895366
1250697,43.4264030456543,19.59978412179386
1220173,322.3311767578125,71.16208898756238
1334023,254.3646240234375,37.784763285988255
1316689,3106.915283203125,250.4835215296064
1059493,95.88859558105469,56.603935623168944
1299364,70.86251831054688,25.26463157480413
1383678,129.26388549804688,45.295031720941715
1115023,52.4205322265625,22.460918777867366
1224588,90.31607055664062,41.43450657526652
1416448,145.07537841796875,54.61653055463518
1147201,50.84541320800781,31.06175422668457
1202226,197.5092010498047,31.475651008742197
1275959,198.53192138671875,59.79481339454651
1311058,44.091670989990234,22.710245513916014
1127561,82.21788024902344,38.7973305384318
1170957,51.89740753173828,39.19695536295573
1108179,101.72100830078125,22.150747892991554
1227778,80.23992919921875,22.876225384798918
1405070,36.878089904785156,24.457401275634766
1218541,38.437049865722656,25.990295708179474
1163151,71.71321868896484,31.739810870243954
1084472,37.39049530029297,20.384851382328915
1264207,64.312744140625,28.924441655476887
1292499,76.60066986083984,19.572628466288247
1383148,100.3676986694336,52.54737154642741
1114035,80.93653869628906,38.987932562828064
1225282,74.0746841430664,36.98873043060303
1208023,135.3660125732422,38.74171543121338
1112261,110.11080169677734,39.21465361118317
1361439,229.01791381835938,60.22606604439871
1073821,53.97465515136719,40.10012102127075
1316253,102.5389633178711,37.262064070928666
1398780,127.11859130859375,42.08230717976888
1261893,82.26815795898438,34.12442630529404
1216589,111.98871612548828,37.17237536112467
1222366,165.0650177001953,45.154411566884896
1375527,32.91872024536133,32.91872024536133
1132432,107.04938507080078,30.311659455299377
1297119,218.57313537597656,47.410157680511475
1076573,50.64177322387695,31.676761203342014
1134351,40.72792434692383,22.003186919472434
1285204,57.61266326904297,29.419700860977173
1173624,126.97440338134766,55.66963195800781
1357402,18.602819442749023,18.602819442749023
1247670,102.295654296875,30.334056854248047
1063093,129.9629669189453,58.835841751098634
1318292,109.23041534423828,30.54811078851873
1293113,82.83000946044922,33.62563953399658
1075524,106.16178131103516,56.33273506164551
1116905,155.33702087402344,38.967548847198486
1326385,72.20426177978516,23.096252514765812
1242831,57.981632232666016,34.207556668449854
1218089,222.46131896972656,55.51469257899693
1130031,30.665241241455078,19.106496517474834
1226357,131.61285400390625,80.31195335388183
1323468,47.792030334472656,26.143523120880126
1062623,228.77920532226562,115.8696772257487
1300683,236.03997802734375,50.28068504333496
1227980,84.04021453857422,52.02483654022217
1369120,44.59432601928711,26.77745246887207
1149121,77.39674377441406,33.592601728439334
1332506,54.43659973144531,29.97198482181715
1322909,101.8524398803711,30.09459363846552
1361876,957.255126953125,358.29582521650525
1171687,58.75331115722656,21.117171986897787
1299323,318.16009521484375,51.291693181702584
1238133,851.3726806640625,204.08836722373962
1412686,99.27490234375,46.64919217427572
1381829,66.42436218261719,39.561508655548096
1326656,108.45316314697266,43.28298246860504
1305574,60.008644104003906,32.115079743521555
1170438,93.69709777832031,48.07588005065918
1192029,86.38912963867188,41.73925159288489
1362682,244.81529235839844,111.38490152359009
1334371,201.48927307128906,50.345968547620274
1388457,71.54209899902344,49.90111961364746
1080979,149.09701538085938,40.945362663269044
1271756,50.23625564575195,27.691049575805664
1263641,45.280799865722656,22.971942356654576
1187188,31.899694442749023,23.336405754089355
1323708,60.73500061035156,25.83586347103119
1320258,427.3084411621094,113.35987533463373
1214199,139.72607421875,31.81816997528076
1374558,62.22428894042969,46.48795223236084
1258948,34.507781982421875,24.66575309208461
1085073,47.70598220825195,25.317544330250133
1241204,53.98474884033203,41.0047550201416
1237562,68.44227600097656,33.019674734635785
1384201,25.351694107055664,23.616549809773762
1176165,125.00186157226562,43.2680767844705
1408082,212.47276306152344,67.02815405527751
1252146,33.61356735229492,23.70180435180664
1275799,50.19083786010742,30.664005703396267
1143448,126.79023742675781,42.16018794133113
1209623,21.527830123901367,19.98236910502116
1313175,90.6646728515625,42.976548512776695
1152359,65.40282440185547,32.91979997808283
1199336,85.47917175292969,32.193670988082886
1157254,255.78683471679688,51.636235509599956
1202313,38.43040084838867,21.39830446243286
1165919,85.75383758544922,32.84661031450544
1365137,95.1242904663086,69.01621627807617
1148127,46.71627426147461,24.898079077402752
1161009,154.7251434326172,55.18534053455699
1208496,29.17477035522461,19.788429316352396
1141473,39.38497543334961,29.563100814819336
1340610,43.51462936401367,29.37849235534668
1211103,43.0748176574707,25.630924151493954
1415961,39.720035552978516,28.883818944295246
1155489,37.4030876159668,24.02873992919922
1178913,69.35076904296875,28.19574501400902
1347713,59.98956298828125,39.72367886134556
1290591,4690.908203125,192.88344053319983
1310390,46.792274475097656,27.359329382578533
1346591,19.17972755432129,16.05210590362549
1184034,114.36910247802734,37.57491061266731
1110860,50.9265022277832,37.9990021387736
1195975,54.20621109008789,34.85932690756662
1241418,30.40555763244629,20.09136416361882
1054899,92.54735565185547,62.27842569351196
1217676,33.71332931518555,22.32386514544487
1242826,57.49616622924805,47.9566291809082
1246364,70.38124084472656,24.69057903289795
1130956,68.07491302490234,40.82874731584029
1400267,97.37577819824219,34.62590514289008
1338867,154.77413940429688,34.69017376619227
1144583,90.88932800292969,37.130961009434294
1345427,82.49591827392578,37.318084081014
1204853,47.123443603515625,32.615811824798584
1236336,70.04730224609375,37.561448415120445
1383289,74.03301239013672,42.206088383992515
1321572,1485.22119140625,179.65202593803406
1124345,58.57185363769531,32.61325136820475
1215599,267.64288330078125,65.00005458382999
1207103,346.0841979980469,48.52749928561124
1339244,35.3862419128418,19.9303461710612
1100118,973.88232421875,83.11601076628033
1381588,92.31485748291016,49.37671416146414
1224677,232.6673583984375,59.160305913289385
1115702,49.34219741821289,25.277037302652996
1060641,491.3575744628906,135.77967262268066
1219920,39.81962966918945,24.32558467171409
1053604,105.69859313964844,58.641413879394534
1343938,674.8890991210938,151.97735468546549
1256965,116.96878814697266,23.191242010697074
1227833,104.91571044921875,40.73973486973689
1226137,353.8367004394531,168.6768696308136
1360191,123.34629821777344,123.34629821777344
1186420,207.53639221191406,60.629178524017334
1140529,89.98352813720703,44.878635069903204
1201258,85.92571258544922,35.92897685368856
1151238,398.1630859375,94.06878763086655
1074477,208.16346740722656,91.31443578546697
1389645,118.19316101074219,35.210201009114584
1101369,62.0568733215332,43.7278196811676
1262733,33.989463806152344,21.637904930114747
1269398,121.3133773803711,37.073324816567556
1049471,68.13495635986328,68.13495635986328
1178899,56.24348831176758,33.05359976108257
1265483,74.55281066894531,44.32573390007019
1097361,72.62043762207031,24.557002519306383
1321149,27.0259952545166,19.115843486785888
1231668,57.8909912109375,35.9319874899728
1296550,117.81295776367188,40.527677285043815
1401303,58.79206848144531,32.87890189034598
1255350,62.87235641479492,27.384576857089996
1183332,95.25910186767578,36.80518058494285
1175525,67.24063110351562,29.765025683811732
1089757,88.48152923583984,38.804319610595705
1380784,81.40913391113281,46.176382064819336
1073843,71.84896087646484,30.326264468106356
1171274,55.80010223388672,27.679363082436954
1416645,171.6337432861328,171.6337432861328
1171416,1212.4710693359375,73.00028298117898
1356388,45.427589416503906,41.051767349243164
1181831,40.85482406616211,22.692346709115164
1400039,49.092010498046875,34.64670154026577
1192742,161.2301483154297,50.40041229459975
1190033,71.30713653564453,31.824831082270695
1315238,47.55695343017578,24.30259084701538
1169557,109.81239318847656,34.60498721782978
1109638,36.8636474609375,22.758065938949585
1157881,70.47691345214844,32.95947237014771
1399391,23.90268898010254,18.56569266319275
1405689,232.4710693359375,70.20370260874431
1135274,79.45783996582031,37.29621124267578
1202844,37.18729782104492,18.862208783626556
1321697,48.33989715576172,27.192985084321762
1185408,111.76758575439453,45.67611684799194
1359814,28.12721061706543,26.81016667683919
1213524,31.490901947021484,23.450599479675294
1130298,71.2950668334961,34.195571239177994
1138966,146.7592315673828,35.264936566352844
1131416,235.84095764160156,71.81283645629883
1217509,202.82569885253906,39.078361638387044
1256664,298.1852111816406,67.41186634699504
1317435,49.12239456176758,18.167676485501804
1140993,55.55834197998047,30.834919273853302
1055169,28.114490509033203,28.114490509033203
1126161,59.296878814697266,26.699585676193237
1348427,21.6373291015625,21.6373291015625
1048910,144.19631958007812,55.43554973602295
1066925,71.86996459960938,38.555409622192386
1344497,391.69232177734375,221.34891510009766
1308875,58.26630401611328,27.900684780544704
1275084,141.9849853515625,36.21469783782959
1167641,113.19188690185547,47.79941061268682
1333938,125.46771240234375,50.02727508544922
1390056,71.10250091552734,37.96461725234985
1348032,22.048227310180664,17.232301394144695
1370923,153.95408630371094,55.03144062889947
1314872,77.0777587890625,31.85084431966146
1059644,71.05342102050781,38.148118019104004
1411416,205.45956420898438,73.7952127456665
1241790,186.43092346191406,57.27361038208008
1341321,49.32035827636719,31.677234649658203
1394654,67.5278549194336,33.780966186523436
1068745,39.51521301269531,28.693202018737793
1318185,35.53063201904297,16.18391270107693
1118772,36.23383712768555,19.925401100745567
1260360,478.6999206542969,62.43909157239474
